Unnamed:_0,tags,value,series_id
105059,investmen,5493001Z012YSB2A0K51                                   ,S000007493
105059,investmen,5493001Z012YSB2A0K51                                   ,S000007487
105059,investmen,5493001Z012YSB2A0K51                                   ,S000007481
105059,investmen,5493001Z012YSB2A0K51                                   ,S000007469
105059,investmen,5493001Z012YSB2A0K51                                   ,S000007473
105059,investmen,5493001Z012YSB2A0K51                                   ,S000007463
114613,investmen,5493001Z012YSB2A0K51                                   ,S000007459
114613,investmen,5493001Z012YSB2A0K51                                   ,S000007462
114613,investmen,5493001Z012YSB2A0K51                                   ,S000007493
114613,investmen,5493001Z012YSB2A0K51                                   ,S000007487
114613,investmen,5493001Z012YSB2A0K51                                   ,S000007481
114613,investmen,5493001Z012YSB2A0K51                                   ,S000007469
114613,investmen,5493001Z012YSB2A0K51                                   ,S000007473
114613,investmen,5493001Z012YSB2A0K51                                   ,S000007463
124147,investmen,5493001Z012YSB2A0K51                                   ,S000007459
124147,investmen,5493001Z012YSB2A0K51                                   ,S000007462
124147,investmen,5493001Z012YSB2A0K51                                   ,S000007493
124147,investmen,5493001Z012YSB2A0K51                                   ,S000007487
124147,investmen,5493001Z012YSB2A0K51                                   ,S000007481
124147,investmen,5493001Z012YSB2A0K51                                   ,S000007469
124147,investmen,5493001Z012YSB2A0K51                                   ,S000007473
124147,investmen,5493001Z012YSB2A0K51                                   ,S000007463
133778,investmen,5493001Z012YSB2A0K51                                   ,S000007473
133778,investmen,5493001Z012YSB2A0K51                                   ,S000007463
133778,investmen,5493001Z012YSB2A0K51                                   ,S000007493
133778,investmen,5493001Z012YSB2A0K51                                   ,S000007487
133778,investmen,5493001Z012YSB2A0K51                                   ,S000007481
133778,investmen,5493001Z012YSB2A0K51                                   ,S000007469
133778,investmen,5493001Z012YSB2A0K51                                   ,S000007459
133778,investmen,5493001Z012YSB2A0K51                                   ,S000007462
143290,investmen,5493001Z012YSB2A0K51                                   ,S000007473
143290,investmen,5493001Z012YSB2A0K51                                   ,S000007463
143290,investmen,5493001Z012YSB2A0K51                                   ,S000007493
143290,investmen,5493001Z012YSB2A0K51                                   ,S000007487
143290,investmen,5493001Z012YSB2A0K51                                   ,S000007469
143290,investmen,5493001Z012YSB2A0K51                                   ,S000007459
143290,investmen,5493001Z012YSB2A0K51                                   ,S000007462
152760,investmen,5493001Z012YSB2A0K51                                   ,S000007473
152760,investmen,5493001Z012YSB2A0K51                                   ,S000007463
152760,investmen,5493001Z012YSB2A0K51                                   ,S000007493
152760,investmen,5493001Z012YSB2A0K51                                   ,S000007487
152760,investmen,5493001Z012YSB2A0K51                                   ,S000007469
152760,investmen,5493001Z012YSB2A0K51                                   ,S000007459
152760,investmen,5493001Z012YSB2A0K51                                   ,S000007462
162222,investmen,5493001Z012YSB2A0K51                                   ,S000007473
162222,investmen,5493001Z012YSB2A0K51                                   ,S000007463
162222,investmen,5493001Z012YSB2A0K51                                   ,S000007493
162222,investmen,5493001Z012YSB2A0K51                                   ,S000007487
162222,investmen,5493001Z012YSB2A0K51                                   ,S000007469
162222,investmen,5493001Z012YSB2A0K51                                   ,S000007459
162222,investmen,5493001Z012YSB2A0K51                                   ,S000007462
171788,investmen,5493001Z012YSB2A0K51                                   ,S000007473
171788,investmen,5493001Z012YSB2A0K51                                   ,S000007463
171788,investmen,5493001Z012YSB2A0K51                                   ,S000007493
171788,investmen,5493001Z012YSB2A0K51                                   ,S000007487
171788,investmen,5493001Z012YSB2A0K51                                   ,S000007469
171788,investmen,5493001Z012YSB2A0K51                                   ,S000007459
171788,investmen,5493001Z012YSB2A0K51                                   ,S000007462
181119,investmen,5493001Z012YSB2A0K51                                   ,S000007459
181119,investmen,5493001Z012YSB2A0K51                                   ,S000007462
181119,investmen,5493001Z012YSB2A0K51                                   ,S000007493
181119,investmen,5493001Z012YSB2A0K51                                   ,S000007487
181119,investmen,5493001Z012YSB2A0K51                                   ,S000007469
181119,investmen,5493001Z012YSB2A0K51                                   ,S000007473
181119,investmen,5493001Z012YSB2A0K51                                   ,S000007463
190588,investmen,5493001Z012YSB2A0K51                                   ,S000007473
190588,investmen,5493001Z012YSB2A0K51                                   ,S000007463
190588,investmen,5493001Z012YSB2A0K51                                   ,S000007493
190588,investmen,5493001Z012YSB2A0K51                                   ,S000007487
190588,investmen,5493001Z012YSB2A0K51                                   ,S000007469
190588,investmen,5493001Z012YSB2A0K51                                   ,S000007459
190588,investmen,5493001Z012YSB2A0K51                                   ,S000007462
200059,investmen,5493001Z012YSB2A0K51                                   ,S000007459
200059,investmen,5493001Z012YSB2A0K51                                   ,S000007462
200059,investmen,5493001Z012YSB2A0K51                                   ,S000007493
200059,investmen,5493001Z012YSB2A0K51                                   ,S000007487
200059,investmen,5493001Z012YSB2A0K51                                   ,S000007469
200059,investmen,5493001Z012YSB2A0K51                                   ,S000007473
200059,investmen,5493001Z012YSB2A0K51                                   ,S000007463
209618,investmen,5493001Z012YSB2A0K51                                   ,S000007473
209618,investmen,5493001Z012YSB2A0K51                                   ,S000007463
209618,investmen,5493001Z012YSB2A0K51                                   ,S000007493
209618,investmen,5493001Z012YSB2A0K51                                   ,S000007487
209618,investmen,5493001Z012YSB2A0K51                                   ,S000007469
209618,investmen,5493001Z012YSB2A0K51                                   ,S000007459
209618,investmen,5493001Z012YSB2A0K51                                   ,S000007462
219115,investmen,5493001Z012YSB2A0K51                                   ,S000007459
219115,investmen,5493001Z012YSB2A0K51                                   ,S000007493
219115,investmen,5493001Z012YSB2A0K51                                   ,S000007487
219115,investmen,5493001Z012YSB2A0K51                                   ,S000007469
219115,investmen,5493001Z012YSB2A0K51                                   ,S000007473
219115,investmen,5493001Z012YSB2A0K51                                   ,S000007463
228727,investmen,5493001Z012YSB2A0K51                                   ,S000007459
228727,investmen,5493001Z012YSB2A0K51                                   ,S000007493
228727,investmen,5493001Z012YSB2A0K51                                   ,S000007487
228727,investmen,5493001Z012YSB2A0K51                                   ,S000007469
228727,investmen,5493001Z012YSB2A0K51                                   ,S000007473
228727,investmen,5493001Z012YSB2A0K51                                   ,S000007463
238183,investmen,5493001Z012YSB2A0K51                                   ,S000007459
238183,investmen,5493001Z012YSB2A0K51                                   ,S000007493
238183,investmen,5493001Z012YSB2A0K51                                   ,S000007487
238183,investmen,5493001Z012YSB2A0K51                                   ,S000007469
238183,investmen,5493001Z012YSB2A0K51                                   ,S000007473
238183,investmen,5493001Z012YSB2A0K51                                   ,S000007463
247681,investmen,5493001Z012YSB2A0K51                                   ,S000007459
247681,investmen,5493001Z012YSB2A0K51                                   ,S000007493
247681,investmen,5493001Z012YSB2A0K51                                   ,S000007487
247681,investmen,5493001Z012YSB2A0K51                                   ,S000007469
247681,investmen,5493001Z012YSB2A0K51                                   ,S000007473
247681,investmen,5493001Z012YSB2A0K51                                   ,S000007463
257146,investmen,5493001Z012YSB2A0K51                                   ,S000007473
257146,investmen,5493001Z012YSB2A0K51                                   ,S000007463
257146,investmen,5493001Z012YSB2A0K51                                   ,S000007493
257146,investmen,5493001Z012YSB2A0K51                                   ,S000007487
257146,investmen,5493001Z012YSB2A0K51                                   ,S000007469
257146,investmen,5493001Z012YSB2A0K51                                   ,S000007459
266710,investmen,5493001Z012YSB2A0K51                                   ,S000007473
266710,investmen,5493001Z012YSB2A0K51                                   ,S000007463
266710,investmen,5493001Z012YSB2A0K51                                   ,S000007493
266710,investmen,5493001Z012YSB2A0K51                                   ,S000007487
266710,investmen,5493001Z012YSB2A0K51                                   ,S000007469
266710,investmen,5493001Z012YSB2A0K51                                   ,S000007459
276238,investmen,5493001Z012YSB2A0K51                                   ,S000007473
276238,investmen,5493001Z012YSB2A0K51                                   ,S000007463
276238,investmen,5493001Z012YSB2A0K51                                   ,S000007493
276238,investmen,5493001Z012YSB2A0K51                                   ,S000007487
276238,investmen,5493001Z012YSB2A0K51                                   ,S000007469
276238,investmen,5493001Z012YSB2A0K51                                   ,S000007459
285674,investmen,5493001Z012YSB2A0K51                                   ,S000007473
285674,investmen,5493001Z012YSB2A0K51                                   ,S000007463
285674,investmen,5493001Z012YSB2A0K51                                   ,S000007493
285674,investmen,5493001Z012YSB2A0K51                                   ,S000007487
285674,investmen,5493001Z012YSB2A0K51                                   ,S000007469
285674,investmen,5493001Z012YSB2A0K51                                   ,S000007459
295274,investmen,5493001Z012YSB2A0K51                                   ,S000007473
295274,investmen,5493001Z012YSB2A0K51                                   ,S000007463
295274,investmen,5493001Z012YSB2A0K51                                   ,S000007493
295274,investmen,5493001Z012YSB2A0K51                                   ,S000007487
295274,investmen,5493001Z012YSB2A0K51                                   ,S000007469
295274,investmen,5493001Z012YSB2A0K51                                   ,S000007459
304825,investmen,5493001Z012YSB2A0K51                                   ,S000007469
304825,investmen,5493001Z012YSB2A0K51                                   ,S000007459
304825,investmen,5493001Z012YSB2A0K51                                   ,S000007493
304825,investmen,5493001Z012YSB2A0K51                                   ,S000007487
304825,investmen,5493001Z012YSB2A0K51                                   ,S000007473
304825,investmen,5493001Z012YSB2A0K51                                   ,S000007463
314392,investmen,5493001Z012YSB2A0K51                                   ,S000007454
314392,investmen,5493001Z012YSB2A0K51                                   ,S000007473
314392,investmen,5493001Z012YSB2A0K51                                   ,S000007463
314392,investmen,5493001Z012YSB2A0K51                                   ,S000007493
314392,investmen,5493001Z012YSB2A0K51                                   ,S000007487
314392,investmen,5493001Z012YSB2A0K51                                   ,S000007469
314392,investmen,5493001Z012YSB2A0K51                                   ,S000007459
