Unnamed:_0,tags,value,series_id
555,custodian,BANK OF NEW YORK MELLON                                ,S000006023
562,custodian,The Bank of New York Mellon                            ,S000006023
562,custodian,The Bank of New York Mellon                            ,S000065248
563,custodian,"State Street Bank and Trust Company (Edinburgh, GB, Bra",S000005485
563,custodian,"State Street Bank and Trust Company (Edinburgh, GB, Bra",S000077554
563,custodian,"State Street Bank and Trust Company (Edinburgh, GB, Bra",S000005489
563,custodian,"State Street Bank and Trust Company (Edinburgh, GB, Bra",S000034948
563,custodian,"State Street Bank and Trust Company (Edinburgh, GB, Bra",S000004922
563,custodian,"State Street Bank and Trust Company (Edinburgh, GB, Bra",S000005488
563,custodian,"State Street Bank and Trust Company (Edinburgh, GB, Bra",S000068925
563,custodian,"State Street Bank and Trust Company (Edinburgh, GB, Bra",S000072426
567,custodian,State Street Bank and Trust Company                    ,S000071770
568,custodian,Skandinaviska Enskilda Banken Publ                     ,S000006023
568,custodian,Skandinaviska Enskilda Banken Publ                     ,S000065248
569,custodian,State Street Bank and Trust Company                    ,S000005485
569,custodian,State Street Bank and Trust Company                    ,S000077554
569,custodian,State Street Bank and Trust Company                    ,S000005489
569,custodian,State Street Bank and Trust Company                    ,S000034948
569,custodian,State Street Bank and Trust Company                    ,S000004922
569,custodian,State Street Bank and Trust Company                    ,S000005488
569,custodian,State Street Bank and Trust Company                    ,S000068925
569,custodian,State Street Bank and Trust Company                    ,S000072426
574,custodian,"SG Americas Securities, LLC                            ",S000071770
574,custodian,MUFG Bank Ltd                                          ,S000006023
574,custodian,MUFG Bank Ltd                                          ,S000065248
576,custodian,The Hongkong and Shanghai Banking Corporation Limited (,S000068925
576,custodian,The Hongkong and Shanghai Banking Corporation Limited (,S000072426
576,custodian,The Hongkong and Shanghai Banking Corporation Limited (,S000005488
576,custodian,The Hongkong and Shanghai Banking Corporation Limited (,S000005485
576,custodian,The Hongkong and Shanghai Banking Corporation Limited (,S000077554
576,custodian,The Hongkong and Shanghai Banking Corporation Limited (,S000005489
576,custodian,The Hongkong and Shanghai Banking Corporation Limited (,S000034948
576,custodian,The Hongkong and Shanghai Banking Corporation Limited (,S000004922
580,custodian,Credit Suisse Switzerland Ltd                          ,S000006023
580,custodian,Credit Suisse Switzerland Ltd                          ,S000065248
581,custodian,Euroclear Bank                                         ,S000071770
582,custodian,Euroclear Bank                                         ,S000068925
582,custodian,Euroclear Bank                                         ,S000072426
582,custodian,Euroclear Bank                                         ,S000005488
582,custodian,Euroclear Bank                                         ,S000005485
582,custodian,Euroclear Bank                                         ,S000077554
582,custodian,Euroclear Bank                                         ,S000005489
582,custodian,Euroclear Bank                                         ,S000034948
582,custodian,Euroclear Bank                                         ,S000004922
586,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007473
586,custodian,CitibankEurope Plc Sucurcal em Portugal                ,S000006023
586,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007463
586,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007493
586,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007487
586,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007481
586,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007459
586,custodian,CitibankEurope Plc Sucurcal em Portugal                ,S000065248
586,custodian,CITIBANK N.A. JAKARTA BRANCH                           ,S000007462
592,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007473
592,custodian,Monte Titoli SPA                                       ,S000006023
592,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007463
592,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007493
592,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007487
592,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007481
592,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007459
592,custodian,Monte Titoli SPA                                       ,S000065248
592,custodian,STANDARD CHARTERED BANK (SINGAPORE) LIMITED            ,S000007462
596,custodian,"JPMorgan Chase Bank, N.A.                              ",S000060180
596,custodian,"JPMorgan Chase Bank, N.A.                              ",S000063668
596,custodian,"JPMorgan Chase Bank, N.A.                              ",S000074053
596,custodian,"JPMorgan Chase Bank, N.A.                              ",S000054488
598,custodian,STANDARD BANK OF SOUTH AFRICA LIMITED                  ,S000007473
598,custodian,Bank Hapoalim BM                                       ,S000006023
598,custodian,STANDARD BANK OF SOUTH AFRICA LIMITED                  ,S000007463
598,custodian,STANDARD BANK OF SOUTH AFRICA LIMITED                  ,S000007493
598,custodian,STANDARD BANK OF SOUTH AFRICA LIMITED                  ,S000007487
598,custodian,STANDARD BANK OF SOUTH AFRICA LIMITED                  ,S000007481
598,custodian,STANDARD BANK OF SOUTH AFRICA LIMITED                  ,S000007459
598,custodian,Bank Hapoalim BM                                       ,S000065248
598,custodian,STANDARD BANK OF SOUTH AFRICA LIMITED                  ,S000007462
603,custodian,"BofA Securities, Inc.                                  ",S000054488
603,custodian,"BofA Securities, Inc.                                  ",S000060180
603,custodian,"BofA Securities, Inc.                                  ",S000063668
603,custodian,"BofA Securities, Inc.                                  ",S000074053
604,custodian,BANK HAPOALIM BM                                       ,S000007473
604,custodian,Skandinaviska Enskilda Banken AB Publ                  ,S000006023
604,custodian,BANK HAPOALIM BM                                       ,S000007463
604,custodian,BANK HAPOALIM BM                                       ,S000007493
604,custodian,BANK HAPOALIM BM                                       ,S000007487
604,custodian,BANK HAPOALIM BM                                       ,S000007481
604,custodian,BANK HAPOALIM BM                                       ,S000007459
604,custodian,Skandinaviska Enskilda Banken AB Publ                  ,S000065248
604,custodian,BANK HAPOALIM BM                                       ,S000007462
610,custodian,CIBC MELLON TRUST COMPANY                              ,S000007473
610,custodian,The Bank of New York Mellon SANV                       ,S000006023
610,custodian,CIBC MELLON TRUST COMPANY                              ,S000007463
610,custodian,CIBC MELLON TRUST COMPANY                              ,S000007493
610,custodian,CIBC MELLON TRUST COMPANY                              ,S000007487
610,custodian,CIBC MELLON TRUST COMPANY                              ,S000007481
610,custodian,CIBC MELLON TRUST COMPANY                              ,S000007459
610,custodian,The Bank of New York Mellon SANV                       ,S000065248
610,custodian,CIBC MELLON TRUST COMPANY                              ,S000007462
616,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007473
616,custodian,The Bank of New York Mellon                            ,S000006023
616,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007463
616,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007493
616,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007487
616,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007481
616,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007459
616,custodian,The Bank of New York Mellon                            ,S000065248
616,custodian,RBC INVESTOR SERVICES TRUST                            ,S000007462
622,custodian,DEUTSCHE BANK AG                                       ,S000007473
622,custodian,DEUTSCHE BANK AG                                       ,S000007463
622,custodian,DEUTSCHE BANK AG                                       ,S000007493
622,custodian,DEUTSCHE BANK AG                                       ,S000007487
622,custodian,DEUTSCHE BANK AG                                       ,S000007481
622,custodian,DEUTSCHE BANK AG                                       ,S000007459
622,custodian,DEUTSCHE BANK AG                                       ,S000007462
623,custodian,Skandinaviska Enskilda Banken AB Publ                  ,S000065248
623,custodian,Skandinaviska Enskilda Banken AB Publ                  ,S000006023
628,custodian,HSBC BANK AUSTRALIA LIMITED                            ,S000007473
628,custodian,HSBC BANK AUSTRALIA LIMITED                            ,S000007463
628,custodian,HSBC BANK AUSTRALIA LIMITED                            ,S000007493
628,custodian,HSBC BANK AUSTRALIA LIMITED                            ,S000007487
628,custodian,HSBC BANK AUSTRALIA LIMITED                            ,S000007481
628,custodian,HSBC BANK AUSTRALIA LIMITED                            ,S000007459
628,custodian,HSBC BANK AUSTRALIA LIMITED                            ,S000007462
629,custodian,The Hongkong and Shanghai Banking Corporation Limited  ,S000065248
629,custodian,The Hongkong and Shanghai Banking Corporation Limited  ,S000006023
634,custodian,HSBC BANK PLC                                          ,S000007473
634,custodian,HSBC BANK PLC                                          ,S000007463
634,custodian,HSBC BANK PLC                                          ,S000007493
634,custodian,HSBC BANK PLC                                          ,S000007487
634,custodian,HSBC BANK PLC                                          ,S000007481
634,custodian,HSBC BANK PLC                                          ,S000007459
634,custodian,HSBC BANK PLC                                          ,S000007462
635,custodian,Skandinaviska Enskilda Banken AB Publ                  ,S000065248
635,custodian,Skandinaviska Enskilda Banken AB Publ                  ,S000006023
640,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007473
640,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007463
640,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007493
640,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007487
640,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007481
640,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007459
640,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) DANMARK BRANCH ,S000007462
641,custodian,UniCredit Bank Austria AG                              ,S000065248
641,custodian,UniCredit Bank Austria AG                              ,S000006023
646,custodian,HSBC BANK PLC                                          ,S000007473
646,custodian,HSBC BANK PLC                                          ,S000007463
646,custodian,HSBC BANK PLC                                          ,S000007493
646,custodian,HSBC BANK PLC                                          ,S000007487
646,custodian,HSBC BANK PLC                                          ,S000007481
646,custodian,HSBC BANK PLC                                          ,S000007459
646,custodian,HSBC BANK PLC                                          ,S000007462
647,custodian,The Hongkong and Shanghai Banking Corporation Limited  ,S000065248
647,custodian,The Hongkong and Shanghai Banking Corporation Limited  ,S000006023
652,custodian,CITIBANK KOREA INC                                     ,S000007473
652,custodian,CITIBANK KOREA INC                                     ,S000007463
652,custodian,CITIBANK KOREA INC                                     ,S000007493
652,custodian,CITIBANK KOREA INC                                     ,S000007487
652,custodian,CITIBANK KOREA INC                                     ,S000007481
652,custodian,CITIBANK KOREA INC                                     ,S000007459
652,custodian,CITIBANK KOREA INC                                     ,S000007462
653,custodian,Santander Securities Services SAU                      ,S000065248
653,custodian,Santander Securities Services SAU                      ,S000006023
658,custodian,BNP PARIBAS S.A. SUCCURSALE ITALIA                     ,S000007473
658,custodian,BNP PARIBAS S.A. SUCCURSALE ITALIA                     ,S000007463
658,custodian,BNP PARIBAS S.A. SUCCURSALE ITALIA                     ,S000007493
658,custodian,BNP PARIBAS S.A. SUCCURSALE ITALIA                     ,S000007487
658,custodian,BNP PARIBAS S.A. SUCCURSALE ITALIA                     ,S000007481
658,custodian,BNP PARIBAS S.A. SUCCURSALE ITALIA                     ,S000007459
658,custodian,BNP PARIBAS S.A. SUCCURSALE ITALIA                     ,S000007462
659,custodian,The Bank of New York Mellon                            ,S000065248
659,custodian,The Bank of New York Mellon                            ,S000006023
664,custodian,CITIBANK ANONIM SIRKETI                                ,S000007473
664,custodian,CITIBANK ANONIM SIRKETI                                ,S000007463
664,custodian,CITIBANK ANONIM SIRKETI                                ,S000007493
664,custodian,CITIBANK ANONIM SIRKETI                                ,S000007487
664,custodian,CITIBANK ANONIM SIRKETI                                ,S000007481
664,custodian,CITIBANK ANONIM SIRKETI                                ,S000007459
664,custodian,CITIBANK ANONIM SIRKETI                                ,S000007462
665,custodian,HKK Shanghai Bank                                      ,S000065248
665,custodian,HKK Shanghai Bank                                      ,S000006023
670,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007473
670,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007463
670,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007493
670,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007487
670,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007481
670,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007459
670,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED N,S000007462
676,custodian,BNP PARIBAS S.A.                                       ,S000007473
676,custodian,BNP PARIBAS S.A.                                       ,S000007463
676,custodian,BNP PARIBAS S.A.                                       ,S000007493
676,custodian,BNP PARIBAS S.A.                                       ,S000007487
676,custodian,BNP PARIBAS S.A.                                       ,S000007481
676,custodian,BNP PARIBAS S.A.                                       ,S000007459
676,custodian,BNP PARIBAS S.A.                                       ,S000007462
682,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007473
682,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007463
682,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007493
682,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007487
682,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007481
682,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007459
682,custodian,CITIBANK N.A.- MUMBAI BRANCH                           ,S000007462
688,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007473
688,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007463
688,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007493
688,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007487
688,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007481
688,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007459
688,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED  ,S000007462
694,custodian,BNP PARIBAS S.A.                                       ,S000007473
694,custodian,BNP PARIBAS S.A.                                       ,S000007463
694,custodian,BNP PARIBAS S.A.                                       ,S000007493
694,custodian,BNP PARIBAS S.A.                                       ,S000007487
694,custodian,BNP PARIBAS S.A.                                       ,S000007481
694,custodian,BNP PARIBAS S.A.                                       ,S000007459
694,custodian,BNP PARIBAS S.A.                                       ,S000007462
700,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007473
700,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007463
700,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007493
700,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007487
700,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007481
700,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007459
700,custodian,STANDARD CHARTERED BANK (CHINA) LIMITED                ,S000007462
706,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007473
706,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007463
706,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007493
706,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007487
706,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007481
706,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007459
706,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007462
712,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007473
712,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007463
712,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007493
712,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007487
712,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007481
712,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007459
712,custodian,HSBC CONTINENTAL EUROPE GREECE                         ,S000007462
718,custodian,MUFG BANK LTD.                                         ,S000007473
718,custodian,MUFG BANK LTD.                                         ,S000007463
718,custodian,MUFG BANK LTD.                                         ,S000007493
718,custodian,MUFG BANK LTD.                                         ,S000007487
718,custodian,MUFG BANK LTD.                                         ,S000007481
718,custodian,MUFG BANK LTD.                                         ,S000007459
718,custodian,MUFG BANK LTD.                                         ,S000007462
724,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007473
724,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007463
724,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007493
724,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007487
724,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007481
724,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007459
724,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007462
729,custodian,"JPMorgan Chase Bank, N.A.                              ",S000057630
730,custodian,DEUTSCHE BANK AG                                       ,S000007473
730,custodian,DEUTSCHE BANK AG                                       ,S000007463
730,custodian,DEUTSCHE BANK AG                                       ,S000007493
730,custodian,DEUTSCHE BANK AG                                       ,S000007487
730,custodian,DEUTSCHE BANK AG                                       ,S000007481
730,custodian,DEUTSCHE BANK AG                                       ,S000007459
730,custodian,DEUTSCHE BANK AG                                       ,S000007462
736,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007473
736,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007463
736,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007493
736,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007487
736,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007481
736,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007459
736,custodian,BROWN BROTHERS HARRIMAN & CO.                          ,S000007462
743,custodian,CITIBANK N.A. SAO PAULO                                ,S000007459
743,custodian,CITIBANK N.A. SAO PAULO                                ,S000007462
743,custodian,CITIBANK N.A. SAO PAULO                                ,S000007487
743,custodian,CITIBANK N.A. SAO PAULO                                ,S000007481
743,custodian,CITIBANK N.A. SAO PAULO                                ,S000007473
743,custodian,CITIBANK N.A. SAO PAULO                                ,S000007463
743,custodian,CITIBANK N.A. SAO PAULO                                ,S000007493
749,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007459
749,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007462
749,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007487
749,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007481
749,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007473
749,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007463
749,custodian,CREDIT SUISSE (SWITZERLAND) LTD.                       ,S000007493
755,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007459
755,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007462
755,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007487
755,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007481
755,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007473
755,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007463
755,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007493
756,custodian,Citibank N.A.                                          ,S000012927
756,custodian,Citibank N.A.                                          ,S000012929
756,custodian,Citibank N.A.                                          ,S000012897
756,custodian,Citibank N.A.                                          ,S000037226
756,custodian,Citibank N.A.                                          ,S000037227
761,custodian,SOCIETE GENERALE SUCURSAL EN ESPANA                    ,S000007459
761,custodian,SOCIETE GENERALE SUCURSAL EN ESPANA                    ,S000007462
761,custodian,SOCIETE GENERALE SUCURSAL EN ESPANA                    ,S000007487
761,custodian,SOCIETE GENERALE SUCURSAL EN ESPANA                    ,S000007481
761,custodian,SOCIETE GENERALE SUCURSAL EN ESPANA                    ,S000007473
761,custodian,SOCIETE GENERALE SUCURSAL EN ESPANA                    ,S000007463
761,custodian,SOCIETE GENERALE SUCURSAL EN ESPANA                    ,S000007493
776,custodian,State Street Bank and Trust Company                    ,S000071770
783,custodian,"Wells Fargo Securities, LLC                            ",S000071770
787,custodian,State Street Bank and Trust Company                    ,S000005485
787,custodian,State Street Bank and Trust Company                    ,S000077554
787,custodian,State Street Bank and Trust Company                    ,S000005489
787,custodian,State Street Bank and Trust Company                    ,S000034948
787,custodian,State Street Bank and Trust Company                    ,S000004922
787,custodian,State Street Bank and Trust Company                    ,S000005488
787,custodian,State Street Bank and Trust Company                    ,S000068925
787,custodian,State Street Bank and Trust Company                    ,S000072426
800,custodian,"JPMorgan Chase Bank, N.A.                              ",S000060180
800,custodian,"JPMorgan Chase Bank, N.A.                              ",S000063668
800,custodian,"JPMorgan Chase Bank, N.A.                              ",S000074053
800,custodian,"JPMorgan Chase Bank, N.A.                              ",S000054488
979,custodian,State Street Bank and Trust Company                    ,S000071770
983,custodian,Euroclear Bank                                         ,S000005485
983,custodian,Euroclear Bank                                         ,S000077554
983,custodian,Euroclear Bank                                         ,S000005489
983,custodian,Euroclear Bank                                         ,S000034948
983,custodian,Euroclear Bank                                         ,S000004922
983,custodian,Euroclear Bank                                         ,S000005488
983,custodian,Euroclear Bank                                         ,S000068925
983,custodian,Euroclear Bank                                         ,S000072426
989,custodian,State Street Bank and Trust Company                    ,S000005485
989,custodian,State Street Bank and Trust Company                    ,S000077554
989,custodian,State Street Bank and Trust Company                    ,S000005489
989,custodian,State Street Bank and Trust Company                    ,S000034948
989,custodian,State Street Bank and Trust Company                    ,S000004922
989,custodian,State Street Bank and Trust Company                    ,S000005488
989,custodian,State Street Bank and Trust Company                    ,S000068925
989,custodian,State Street Bank and Trust Company                    ,S000072426
1001,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000054488
1001,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000060180
1001,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000063668
1001,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000074053
1007,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000054488
1007,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000060180
1007,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000063668
1007,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000074053
1010,custodian,Citibank N.A.                                          ,S000012927
1010,custodian,Citibank N.A.                                          ,S000012929
1010,custodian,Citibank N.A.                                          ,S000012897
1010,custodian,Citibank N.A.                                          ,S000037226
1010,custodian,Citibank N.A.                                          ,S000037227
1013,custodian,"JPMorgan Chase Bank, N.A.                              ",S000054488
1013,custodian,"JPMorgan Chase Bank, N.A.                              ",S000060180
1013,custodian,"JPMorgan Chase Bank, N.A.                              ",S000063668
1013,custodian,"JPMorgan Chase Bank, N.A.                              ",S000074053
1017,custodian,Citibank N.A. Tokyo Branch                             ,S000037227
1017,custodian,Citibank N.A. Tokyo Branch                             ,S000037226
1017,custodian,Citibank N.A. Tokyo Branch                             ,S000012927
1017,custodian,Citibank N.A. Tokyo Branch                             ,S000012929
1017,custodian,Citibank N.A. Tokyo Branch                             ,S000012897
1020,custodian,BNP Paribas Securities Services S.C.A.                 ,S000060180
1020,custodian,BNP Paribas Securities Services S.C.A.                 ,S000063668
1020,custodian,BNP Paribas Securities Services S.C.A.                 ,S000074053
1020,custodian,BNP Paribas Securities Services S.C.A.                 ,S000054488
1023,custodian,Citigroup Pty Limited                                  ,S000037227
1023,custodian,Citigroup Pty Limited                                  ,S000037226
1023,custodian,Citigroup Pty Limited                                  ,S000012927
1023,custodian,Citigroup Pty Limited                                  ,S000012929
1023,custodian,Citigroup Pty Limited                                  ,S000012897
1026,custodian,"JPMorgan Chase Bank, N.A.                              ",S000060180
1026,custodian,"JPMorgan Chase Bank, N.A.                              ",S000063668
1026,custodian,"JPMorgan Chase Bank, N.A.                              ",S000074053
1026,custodian,"JPMorgan Chase Bank, N.A.                              ",S000054488
1029,custodian,"Citibank, N.A., London Branch                          ",S000037227
1029,custodian,"Citibank, N.A., London Branch                          ",S000037226
1029,custodian,"Citibank, N.A., London Branch                          ",S000012927
1029,custodian,"Citibank, N.A., London Branch                          ",S000012929
1029,custodian,"Citibank, N.A., London Branch                          ",S000012897
1032,custodian,HSBC Bank Malaysia Berhad                              ,S000060180
1032,custodian,HSBC Bank Malaysia Berhad                              ,S000063668
1032,custodian,HSBC Bank Malaysia Berhad                              ,S000074053
1032,custodian,HSBC Bank Malaysia Berhad                              ,S000054488
1035,custodian,"Citibank, N.A., London Branch                          ",S000037227
1035,custodian,"Citibank, N.A., London Branch                          ",S000037226
1035,custodian,"Citibank, N.A., London Branch                          ",S000012927
1035,custodian,"Citibank, N.A., London Branch                          ",S000012929
1035,custodian,"Citibank, N.A., London Branch                          ",S000012897
1038,custodian,UniCredit Bank Austria AG                              ,S000060180
1038,custodian,UniCredit Bank Austria AG                              ,S000063668
1038,custodian,UniCredit Bank Austria AG                              ,S000074053
1038,custodian,UniCredit Bank Austria AG                              ,S000054488
1044,custodian,"JPMorgan Chase Bank, N.A.                              ",S000060180
1044,custodian,"JPMorgan Chase Bank, N.A.                              ",S000063668
1044,custodian,"JPMorgan Chase Bank, N.A.                              ",S000074053
1044,custodian,"JPMorgan Chase Bank, N.A.                              ",S000054488
1050,custodian,"UniCredit Bank Czech Republic and Slovakia, a.s.       ",S000060180
1050,custodian,"UniCredit Bank Czech Republic and Slovakia, a.s.       ",S000063668
1050,custodian,"UniCredit Bank Czech Republic and Slovakia, a.s.       ",S000074053
1050,custodian,"UniCredit Bank Czech Republic and Slovakia, a.s.       ",S000054488
1056,custodian,Deutsche Bank AG                                       ,S000060180
1056,custodian,Deutsche Bank AG                                       ,S000063668
1056,custodian,Deutsche Bank AG                                       ,S000074053
1056,custodian,Deutsche Bank AG                                       ,S000054488
1062,custodian,"JPMorgan Chase Bank, N.A.                              ",S000060180
1062,custodian,"JPMorgan Chase Bank, N.A.                              ",S000063668
1062,custodian,"JPMorgan Chase Bank, N.A.                              ",S000074053
1062,custodian,"JPMorgan Chase Bank, N.A.                              ",S000054488
1068,custodian,J.P. Morgan Bank International (Limited Liability Compa,S000060180
1068,custodian,J.P. Morgan Bank International (Limited Liability Compa,S000063668
1068,custodian,J.P. Morgan Bank International (Limited Liability Compa,S000074053
1068,custodian,J.P. Morgan Bank International (Limited Liability Compa,S000054488
1074,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000060180
1074,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000063668
1074,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000074053
1074,custodian,J.P. Morgan Bank Luxembourg S.A.                       ,S000054488
1080,custodian,FirstRand Bank Limited                                 ,S000060180
1080,custodian,FirstRand Bank Limited                                 ,S000063668
1080,custodian,FirstRand Bank Limited                                 ,S000074053
1080,custodian,FirstRand Bank Limited                                 ,S000054488
1086,custodian,Skandinaviska Enskilda Banken AB                       ,S000060180
1086,custodian,Skandinaviska Enskilda Banken AB                       ,S000063668
1086,custodian,Skandinaviska Enskilda Banken AB                       ,S000074053
1086,custodian,Skandinaviska Enskilda Banken AB                       ,S000054488
1092,custodian,J.P. Morgan S.A. DTVM                                  ,S000060180
1092,custodian,J.P. Morgan S.A. DTVM                                  ,S000063668
1092,custodian,J.P. Morgan S.A. DTVM                                  ,S000074053
1092,custodian,J.P. Morgan S.A. DTVM                                  ,S000054488
1098,custodian,The Hongkong and Shanghai Banking Corporation Limited  ,S000060180
